"Acanthurus tractus (bahianus)","Acanthurus chirurgus","Acanthurus coeruleus","Aetobatus narinari","Alectis ciliaris","Balistes vetula","Calamus pennatula","Canthidermis sufflamen","Caranx crysos","Caranx hippos","Caranx latus","Caranx lugubris","Caranx ruber","Carcharhinus limbatus","Carcharhinus perezii","Cephalopholis cruentata","Cephalopholis fulva","Chaetodon ocellatus","Chaetodon sedentarius","Chaetodon striatus","Decapterus macarellus","Elagatis bipinnulata","Epinephelus adscensionis","Epinephelus guttatus","Epinephelus itajara","Epinephelus striatus","Gerres cinereus","Ginglymostoma cirratum","Gymnothorax moringa","Haemulon plumierii","Holacanthus ciliaris","Holacanthus tricolor","Hypanus americanus","Istiophorus albicans","Lachnolaimus maximus","Lactophrys trigonus","Lactophrys triqueter","Lutjanus analis","Lutjanus apodus","Lutjanus cyanopterus","Lutjanus griseus","Lutjanus jocu","Lutjanus mahogoni","Lutjanus synagris","Microspathodon chrysurus","Mycteroperca interstitialis","Mycteroperca tigris","Mycteroperca venenosa","Negaprion brevirostris","Ocyurus chrysurus","Pomacanthus paru","Pterois volitans","Scarus coelestinus","Scarus iseri","Scarus taeniopterus","Scomberomorus regalis","Seriola rivoliana","Sparisoma aurofrenatum","Sparisoma chrysopterum","Sparisoma radians","Sparisoma rubripinne","Sparisoma viride","Sphyraena barracuda","Trachinotus falcatus","-","YEAR","REGION","LOCATION","SITE NAME","DEPTH ZONE","TRANSECT","sample_code","YEAR_SITE","YEAR_LOCATION","YEAR_REGION"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.679070993827626,0,0,3.657646751682838,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 20m","Intermediate","1","2017Tres Palmas 20m1","2017_Tres Palmas 20m","2017_Rincon","2017_West"
4.417152436649256,0,4.481645699702594,0,0,0,0,0,0,0,0,0,0,0,0,2.7186603802142257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.864597224664334,0,4.418599614904721,0,2.2438960966453663,4.882953426260625,0,0,3.657646751682838,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 20m","Intermediate","2","2017Tres Palmas 20m2","2017_Tres Palmas 20m","2017_Rincon","2017_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.856160155077084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.543104985920118,0,0,5.459245030654319,0,0,3.849083205654272,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 20m","Intermediate","3","2017Tres Palmas 20m3","2017_Tres Palmas 20m","2017_Rincon","2017_West"
0,0,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,5.246813523680921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.657646751682838,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 20m","Intermediate","4","2017Tres Palmas 20m4","2017_Tres Palmas 20m","2017_Rincon","2017_West"
3.7360015611826713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.856160155077084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6659830253846035,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 20m","Intermediate","5","2017Tres Palmas 20m5","2017_Tres Palmas 20m","2017_Rincon","2017_West"
0,0,3.1354942159291497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.709440107163888,0,0,0,,"2017","West","Rincon","Tres Palmas 5m","Very Shallow","1","2017Tres Palmas 5m1","2017_Tres Palmas 5m","2017_Rincon","2017_West"
0,0,3.813527758679047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 5m","Very Shallow","2","2017Tres Palmas 5m2","2017_Tres Palmas 5m","2017_Rincon","2017_West"
3.7360015611826713,3.673004104955646,5.301512257444556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 5m","Very Shallow","3","2017Tres Palmas 5m3","2017_Tres Palmas 5m","2017_Rincon","2017_West"
4.453300236649965,0,5.0559272832879625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 5m","Very Shallow","4","2017Tres Palmas 5m4","2017_Tres Palmas 5m","2017_Rincon","2017_West"
3.0596455992976437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"2017","West","Rincon","Tres Palmas 5m","Very Shallow","5","2017Tres Palmas 5m5","2017_Tres Palmas 5m","2017_Rincon","2017_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.741471904233107,0,0,0,0,0,0,6.104324372517359,0,0,,"2018","West","Mayaguez","Cayo Rodriguez","Very Shallow","1","2018Cayo Rodriguez1","2018_Cayo Rodriguez","2018_Mayaguez","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.535391291380175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19735231229633,0,0,4.6659830253846035,0,0,0,2.5160822672564502,0,0,,"2018","West","Mayaguez","Cayo Rodriguez","Very Shallow","2","2018Cayo Rodriguez2","2018_Cayo Rodriguez","2018_Mayaguez","2018_West"
0,2.970414465569701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.921685652500066,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0717669598299886,0,0,6.123982926808126,0,0,0,0,0,0,,"2018","West","Mayaguez","Cayo Rodriguez","Very Shallow","3","2018Cayo Rodriguez3","2018_Cayo Rodriguez","2018_Mayaguez","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.946947145565514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66714496196793,0,0,0,0,0,0,,"2018","West","Mayaguez","Cayo Rodriguez","Very Shallow","4","2018Cayo Rodriguez4","2018_Cayo Rodriguez","2018_Mayaguez","2018_West"
0,4.566845071666424,4.190714786041794,0,0,0,0,0,0,0,0,0,0,0,0,0,3.597860055726768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9947317732204075,0,0,0,0,0,0,0,3.657646751682838,0,0,0,6.104324372517359,0,0,,"2018","West","Mayaguez","Cayo Rodriguez","Very Shallow","5","2018Cayo Rodriguez5","2018_Cayo Rodriguez","2018_Mayaguez","2018_West"
2.458733775483977,3.673004104955646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0920085024245525,0,3.099190981922221,0,0,6.218699716325445,0,0,3.2402458506043934,0,0,0,0,0,0,,"2018","West","Cabo Rojo","El Negro 10m","Shallow","1","2018El Negro 10m1","2018_El Negro 10m","2018_Cabo Rojo","2018_West"
0,0,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,2.089391872533004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36464311358790924,3.0717669598299886,0,0,0,0,1.252762968495368,0,3.9011642620932703,0,0,,"2018","West","Cabo Rojo","El Negro 10m","Shallow","2","2018El Negro 10m2","2018_El Negro 10m","2018_Cabo Rojo","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.490432508517668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.527562266720222,0,0,0,0,0,0,0,0,0,0,0,4.96535894922662,0,0,3.849083205654272,0,0,0,6.584888072794888,6.8680784618292385,0,,"2018","West","Cabo Rojo","El Negro 10m","Shallow","3","2018El Negro 10m3","2018_El Negro 10m","2018_Cabo Rojo","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.436512865299436,0,0,3.657646751682838,0,0,0,6.999531950565567,0,0,,"2018","West","Cabo Rojo","El Negro 10m","Shallow","4","2018El Negro 10m4","2018_El Negro 10m","2018_Cabo Rojo","2018_West"
3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.054838327698557,0,0,0,0,0,0,0,0,0,,"2018","West","Cabo Rojo","El Negro 10m","Shallow","5","2018El Negro 10m5","2018_El Negro 10m","2018_Cabo Rojo","2018_West"
3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9181946851802065,5.6957503029589365,0,0,2.217027204632399,0,0.4054651081081644,0,6.349383716676875,0,0,,"2018","West","Cabo Rojo","El Negro 5m","Very Shallow","1","2018El Negro 5m1","2018_El Negro 5m","2018_Cabo Rojo","2018_West"
0,0,0.4824261492442928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.099190981922221,0,0,5.803265753141151,0,0,0,0,0,0,5.5762899541409245,0,0,,"2018","West","Cabo Rojo","El Negro 5m","Very Shallow","2","2018El Negro 5m2","2018_El Negro 5m","2018_Cabo Rojo","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61589798934568,0,0,3.657646751682838,0,0,0,6.130813360678926,0,0,,"2018","West","Cabo Rojo","El Negro 5m","Very Shallow","3","2018El Negro 5m3","2018_El Negro 5m","2018_Cabo Rojo","2018_West"
0,0,3.108167702883779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.267600393885976,0,0,0,0,0,0,6.104324372517359,0,0,,"2018","West","Cabo Rojo","El Negro 5m","Very Shallow","4","2018El Negro 5m4","2018_El Negro 5m","2018_Cabo Rojo","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7133281345162463,0,0,0,0,0,0,0,0,0,0,5.041875529832312,0,0,0,0,4.170070272750237,0,0,0,0,0,0,6.104324372517359,0,0,,"2018","West","Cabo Rojo","El Negro 5m","Very Shallow","5","2018El Negro 5m5","2018_El Negro 5m","2018_Cabo Rojo","2018_West"
2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0875471557850265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.521621128614363,0,0,0,0,0,0,0,0,0,0,2.9947317732204075,0,0,0,4.591375474965902,4.138999202762532,0,0,0,0,0,0,5.701279344438083,0,0,,"2018","West","Mayaguez","Guanajibo","Intermediate","1","2018Guanajibo1","2018_Guanajibo","2018_Mayaguez","2018_West"
0,4.610754564281992,4.481645699702594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2438960966453663,4.6434288981051814,0,0,2.217027204632399,0,0,0,0,0,0,,"2018","West","Mayaguez","Guanajibo","Intermediate","2","2018Guanajibo2","2018_Guanajibo","2018_Mayaguez","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.099190981922221,0,2.2438960966453663,5.323497665078335,0,0,2.854168709232204,0,0,0,0,0,0,,"2018","West","Mayaguez","Guanajibo","Intermediate","3","2018Guanajibo3","2018_Guanajibo","2018_Mayaguez","2018_West"
3.79974976294536,3.673004104955646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.248811946644198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36464311358790924,5.342621292104561,0,0,0,0,0,0,0,0,0,,"2018","West","Mayaguez","Guanajibo","Intermediate","4","2018Guanajibo4","2018_Guanajibo","2018_Mayaguez","2018_West"
0,3.673004104955646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.706100904566532,6.720292528873309,0,0,2.217027204632399,0,0,0,0,0,0,,"2018","West","Mayaguez","Guanajibo","Intermediate","5","2018Guanajibo5","2018_Guanajibo","2018_Mayaguez","2018_West"
4.200055016644215,2.327277705584417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.086943153607375,0,0,0,4.906533245495736,4.138999202762532,0,0,3.518091133133655,0,0,0,0,0,0,,"2018","West","Mayaguez","Manchas Exteriores 10m","Shallow","1","2018Manchas Exteriores 10m1","2018_Manchas Exteriores 10m","2018_Mayaguez","2018_West"
4.02535169073515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.316623023828922,0,0,3.2402458506043934,0,0,0,7.256297239690681,0,0,,"2018","West","Mayaguez","Manchas Exteriores 10m","Shallow","2","2018Manchas Exteriores 10m2","2018_Manchas Exteriores 10m","2018_Mayaguez","2018_West"
4.481645699702594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.248811946644198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.828680876687068,0,0,0,0,0,4.0920085024245525,0,0,0,5.326321562957634,3.159550358783386,0,0,0,0,0,0,0,0,0,,"2018","West","Mayaguez","Manchas Exteriores 10m","Shallow","3","2018Manchas Exteriores 10m3","2018_Manchas Exteriores 10m","2018_Mayaguez","2018_West"
2.458733775483977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8279890098181366,3.741471904233107,0,0,3.2402458506043934,0,0,0,5.701279344438083,0,0,,"2018","West","Mayaguez","Manchas Exteriores 10m","Shallow","4","2018Manchas Exteriores 10m4","2018_Manchas Exteriores 10m","2018_Mayaguez","2018_West"
4.5958266709849385,2.327277705584417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82346001090882,0,0,0,0,0,0,6.0875471557850265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9947317732204075,0,0,0,0,1.091923300517313,0,0,0.3148107398400336,0,0.4054651081081644,0,3.874943997186725,0,0,,"2018","West","Mayaguez","Manchas Exteriores 10m","Shallow","5","2018Manchas Exteriores 10m5","2018_Manchas Exteriores 10m","2018_Mayaguez","2018_West"
0,4.353369925424077,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.992788670070113,0,0,0,0,0,0,0,0,0,0,2.9947317732204075,0,0,0,0,5.2858904715399095,0,0,0,0,0,0,6.104324372517359,0,0,,"2018","West","Mayaguez","Manchas Exteriores 20m","Intermediate","1","2018Manchas Exteriores 20m1","2018_Manchas Exteriores 20m","2018_Mayaguez","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.368392997073958,0,0,0,0,0,0,0,0,0,0,5.634253745337369,0,0,4.873745888700135,0,0,0,8.595941523285191,0,0,,"2018","West","Mayaguez","Manchas Exteriores 20m","Intermediate","2","2018Manchas Exteriores 20m2","2018_Manchas Exteriores 20m","2018_Mayaguez","2018_West"
4.481645699702594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.248811946644198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.743017252680216,0,0,0,0,0,0,0,0,0,0,0,0,4.138999202762532,0,0,0,0,0,0,3.874943997186725,0,0,,"2018","West","Mayaguez","Manchas Exteriores 20m","Intermediate","3","2018Manchas Exteriores 20m3","2018_Manchas Exteriores 20m","2018_Mayaguez","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.089391872533004,0,0,0,0,0,0,0,7.82663864706863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0920085024245525,0,0,0,3.6254070311583626,5.34981813941044,0,0,2.217027204632399,0,0,0,0.8241754429663495,0,0,,"2018","West","Mayaguez","Manchas Exteriores 20m","Intermediate","4","2018Manchas Exteriores 20m4","2018_Manchas Exteriores 20m","2018_Mayaguez","2018_West"
4.481645699702594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.089391872533004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6254070311583626,0,0,0,2.854168709232204,0,3.0301337002713233,0,0,0,0,,"2018","West","Mayaguez","Manchas Exteriores 20m","Intermediate","5","2018Manchas Exteriores 20m5","2018_Manchas Exteriores 20m","2018_Mayaguez","2018_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.764682417529437,4.824145060430081,0,0,0,0,0,0,6.8985732529072505,0,0,,"2019","West","Cabo Rojo","Gallardo (2019)","Very Shallow","1","2019Gallardo (2019)1","2019_Gallardo (2019)","2019_Cabo Rojo","2019_West"
0,0,4.883332085055713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91892073563227,0,0,0,2.217027204632399,0,0,0,7.107622014991841,0,0,,"2019","West","Cabo Rojo","Gallardo (2019)","Very Shallow","2","2019Gallardo (2019)2","2019_Gallardo (2019)","2019_Cabo Rojo","2019_West"
0,0,3.108167702883779,0,0,0,0,0,0,0,0,0,0,0,0,5.246813523680921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2484876498558695,0,0,0,0,4.96535894922662,0,0,3.657646751682838,0,0.6931471805599453,0,6.546053435614996,0,0,,"2019","West","Cabo Rojo","Gallardo (2019)","Very Shallow","3","2019Gallardo (2019)3","2019_Gallardo (2019)","2019_Cabo Rojo","2019_West"
0,0,4.481645699702594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.847959489549136,4.4226886163927714,0,0,0,0,0.6931471805599453,6.532348848157168,4.478245492414424,0,0,,"2019","West","Cabo Rojo","Gallardo (2019)","Very Shallow","4","2019Gallardo (2019)4","2019_Gallardo (2019)","2019_Cabo Rojo","2019_West"
0,0,4.348728349272367,0,0,0,0,0,0,0,0,0,0,0,0,5.283406753812282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90875477931522,0,2.217027204632399,0,0,0,6.588417407126345,0,0,,"2019","West","Cabo Rojo","Gallardo (2019)","Very Shallow","5","2019Gallardo (2019)5","2019_Gallardo (2019)","2019_Cabo Rojo","2019_West"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.992788670070113,0,0,0,0,0,0,0,0,0,0,5.409500895508652,0,0,0,4.378144107409657,0,0,0,2.854168709232204,0,0,0,3.874943997186725,0,0,,"2019","West","Cabo Rojo","Resuellos","Shallow","1","2019Resuellos1","2019_Resuellos","2019_Cabo Rojo","2019_West"
3.1354942159291497,0.41871033485818504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.981206483405444,0,0,0,3.5473158897921495,5.546894719119057,0,0,0,0,0,0,5.701279344438083,0,0,,"2019","West","Cabo Rojo","Resuellos","Shallow","2","2019Resuellos2","2019_Resuellos","2019_Cabo Rojo","2019_West"
3.79974976294536,0,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9947317732204075,0,0,0,0,0,0,0,6.331412877964276,0,0,6.037083020111779,0,0,0,,"2019","West","Cabo Rojo","Resuellos","Shallow","3","2019Resuellos3","2019_Resuellos","2019_Cabo Rojo","2019_West"
0,3.686125665917315,0,0,0,0,0,0,0,0,0,0,0,0,0,5.246813523680921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69922627559778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.409500895508652,0,0,0,1.1631508098056809,4.19735231229633,0,0,6.272216411042505,0,0,0,6.550365794105536,0,0,,"2019","West","Cabo Rojo","Resuellos","Shallow","4","2019Resuellos4","2019_Resuellos","2019_Cabo Rojo","2019_West"
0,3.673004104955646,0,0,0,0,0,0,0,0,0,0,0,0,0,4.490432508517668,0,0,0,0,0,0,0,6.617322760853427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.286691589744033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.433023069400328,0,0,0,0.8241754429663495,0,0,,"2019","West","Cabo Rojo","Resuellos","Shallow","5","2019Resuellos5","2019_Resuellos","2019_Cabo Rojo","2019_West"
5.498519770560679,0,4.819878258481199,0,0,0,0,0,0,0,0,0,0,0,0,5.856160155077084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.865560131017805,5.634253745337369,0,0,3.66714496196793,0,0,0,6.1057525935095045,0,0,,"2019","West","Cabo Rojo","Tourmaline 10m","Shallow","1","2019Tourmaline 10m1","2019_Tourmaline 10m","2019_Cabo Rojo","2019_West"
4.883332085055713,2.327277705584417,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.617322760853427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60025814162707,6.292272595778669,0,0,0.5538851132264376,0,0,0,6.584888072794888,0,0,,"2019","West","Cabo Rojo","Tourmaline 10m","Shallow","2","2019Tourmaline 10m2","2019_Tourmaline 10m","2019_Cabo Rojo","2019_West"
4.481645699702594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82346001090882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96535894922662,7.438971592395862,0,3.2402458506043934,0,0.4054651081081644,0,0.4946962418361071,0,0,,"2019","West","Cabo Rojo","Tourmaline 10m","Shallow","3","2019Tourmaline 10m3","2019_Tourmaline 10m","2019_Cabo Rojo","2019_West"
3.79974976294536,0,3.79974976294536,0,0,0,0,0,0,0,0,0,0,0,0,3.497718948652777,5.82346001090882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.882563575448353,5.109816758677367,0,0,0,0,0,0,0,0,0,,"2019","West","Cabo Rojo","Tourmaline 10m","Shallow","4","2019Tourmaline 10m4","2019_Tourmaline 10m","2019_Cabo Rojo","2019_West"
5.391124416134243,3.673004104955646,4.190714786041794,0,0,0,0,0,0,0,0,0,0,0,0,4.490432508517668,5.824878534700086,0,0,0,0,0,0,6.617322760853427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36464311358790924,3.741471904233107,0,0,5.772935333344518,0,1.0986122886681098,0,0,0,0,,"2019","West","Cabo Rojo","Tourmaline 10m","Shallow","5","2019Tourmaline 10m5","2019_Tourmaline 10m","2019_Cabo Rojo","2019_West"
4.5958266709849385,0,4.48863636973214,0,0,0,0,0,0,0,0,0,0,0,0,4.490432508517668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3749057545736716,4.466942066704648,0,0,4.738914056037687,0,0,0,6.584888072794888,0,0,,"2019","West","Cabo Rojo","Tourmaline 20m","Intermediate","1","2019Tourmaline 20m1","2019_Tourmaline 20m","2019_Cabo Rojo","2019_West"
